107/02/12,102000,51100,0.50,0.55,0.50,0.55,+0.06,2
107/02/09,232000,108760,0.44,0.51,0.44,0.49,+0.03,5
107/02/08,114000,52720,0.54,0.54,0.45,0.46,-0.11,4
107/02/07,10000,5650,0.56,0.57,0.56,0.57,+0.29,2
107/02/06,123000,74210,0.62,0.64,0.28,0.28,-0.39,4
