107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,6400,0.64,0.64,0.64,0.64,-0.02,1
107/02/07,10000,6600,0.66,0.66,0.66,0.66,+0.07,1
107/02/06,20000,11100,0.52,0.59,0.52,0.59,-0.10,2
