107/02/12,0,0,---,---,---,---,---,0
107/02/09,28000,38830,1.30,1.39,1.30,1.39,-0.14,2
107/02/08,29000,44180,1.52,1.53,1.52,1.53,-0.07,2
107/02/07,19000,30260,1.59,1.60,1.59,1.60,+0.13,3
107/02/06,0,0,---,---,---,---,---,0
