107/02/12,4000,3530,0.87,0.91,0.87,0.88,0.01,3
107/02/09,136000,111310,0.98,0.98,0.81,0.87,-0.20,10
107/02/08,408000,411140,0.95,1.08,0.95,1.07,0.15,9
107/02/07,62000,59940,1.03,1.03,0.92,0.92,0.05,8
107/02/06,323000,295450,1.03,1.03,0.79,0.87,-0.25,11
