107/02/12,30610,341698,11.15,11.25,11.10,11.20,-0.15,35
107/02/09,44226,494590,11.15,11.40,11.10,11.35,0.00,28
107/02/08,46281,528823,11.45,11.50,11.35,11.35,-0.20,23
107/02/07,77683,887732,11.60,11.60,11.30,11.55,0.25,65
107/02/06,440196,5169562,12.00,12.05,11.20,11.30,-0.80,93
