107/02/12,7000,2590,0.37,0.37,0.37,0.37,+0.03,2
107/02/09,69000,22090,0.32,0.34,0.31,0.34,-0.02,5
107/02/08,0,0,---,---,---,---,---,0
107/02/07,38000,16340,0.43,0.43,0.43,0.43,+0.01,1
107/02/06,59000,26760,0.53,0.53,0.42,0.42,-0.07,4
