107/02/12,93000,66730,0.67,0.75,0.67,0.75,0.02,8
107/02/09,1527000,1275590,0.90,0.90,0.73,0.73,-0.01,24
107/02/08,1205000,871600,0.67,0.75,0.67,0.74,0.05,24
107/02/07,398000,268170,0.67,0.69,0.63,0.69,-0.08,17
107/02/06,915000,671930,0.65,0.77,0.65,0.77,0.14,15
