107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,151000,174050,1.16,1.16,1.15,1.15,-0.05,2
107/02/07,557000,636860,1.14,1.20,1.13,1.20,-0.10,10
107/02/06,448000,528720,1.10,1.30,1.09,1.30,0.23,7
