107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,19000,3300,0.15,0.20,0.15,0.20,0.00,2
107/02/08,195000,44620,0.25,0.25,0.20,0.20,-0.08,8
107/02/07,37000,11100,0.30,0.31,0.28,0.28,0.00,6
107/02/06,256000,75540,0.35,0.35,0.28,0.28,-0.12,17
