107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,60000,20150,0.40,0.40,0.33,0.33,-0.03,3
107/02/07,60000,26600,0.46,0.46,0.36,0.36,-0.03,2
107/02/06,611000,227970,0.36,0.43,0.36,0.39,-0.01,5
