107/02/12,0,0,---,---,---,---,---,0
107/02/09,54000,5380,0.09,0.14,0.09,0.14,-0.03,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,27000,5130,0.21,0.21,0.18,0.19,-0.02,4
107/02/06,134000,32740,0.25,0.25,0.20,0.21,-0.18,8
