107/02/12,2129240,84247705,40.00,40.00,39.20,39.30,-0.15,1265
107/02/09,4639971,177261545,37.10,39.45,37.10,39.45,-0.35,2552
107/02/08,4380124,176120310,41.30,41.55,39.75,39.80,-1.50,2452
107/02/07,3464627,144512857,41.85,42.20,41.00,41.30,+0.80,1924
107/02/06,8376564,343958620,42.70,43.10,39.40,40.50,-3.20,4610
