107/02/12,40000,2000,0.05,0.05,0.05,0.05,0.00,2
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,40000,2600,0.07,0.07,0.06,0.06,-0.06,4
107/02/06,2361000,253380,0.09,0.12,0.09,0.12,0.00,9
