107/02/12,58000,6820,0.24,0.24,0.11,0.11,-0.05,4
107/02/09,121000,14560,0.12,0.16,0.12,0.16,-0.08,3
107/02/08,231000,57610,0.42,0.42,0.22,0.24,-0.06,11
107/02/07,177000,57570,0.33,0.35,0.30,0.30,-0.02,10
107/02/06,120000,42810,0.37,0.37,0.30,0.32,-0.16,7
