107/02/12,120000,140900,1.20,1.20,1.13,1.13,-0.05,6
107/02/09,266000,298230,1.05,1.19,1.05,1.18,0.01,14
107/02/08,149000,182540,1.20,1.23,1.17,1.17,-0.04,6
107/02/07,102000,134850,1.36,1.37,1.21,1.21,-0.01,14
107/02/06,300000,365710,1.13,1.33,1.10,1.22,-0.07,20
