107/02/12,32000,51300,1.63,1.63,1.58,1.58,+0.03,3
107/02/09,22000,28490,1.29,1.55,1.25,1.55,+0.20,5
107/02/08,208000,303540,1.45,1.52,1.35,1.35,-0.15,14
107/02/07,308000,471690,1.53,1.59,1.49,1.50,+0.18,19
107/02/06,1486000,2315180,1.60,1.66,1.31,1.32,-0.68,46
