107/02/12,102000,1443900,13.50,14.50,13.50,14.50,1.30,14
107/02/09,38000,501800,13.40,13.40,13.20,13.20,-1.40,7
107/02/08,52000,760300,14.50,14.70,14.50,14.60,-0.30,7
107/02/07,107000,1470100,13.10,14.90,13.10,14.90,3.10,8
107/02/06,37000,438900,12.10,12.10,11.80,11.80,-3.80,9
