107/02/12,169000,61560,0.39,0.39,0.36,0.36,0.00,3
107/02/09,83000,25030,0.24,0.40,0.24,0.36,-0.03,7
107/02/08,224000,85360,0.38,0.39,0.38,0.39,0.01,4
107/02/07,822000,304900,0.37,0.38,0.35,0.38,0.06,13
107/02/06,1092000,364280,0.34,0.34,0.32,0.32,-0.11,19
