107/02/12,7000,5740,0.82,0.82,0.82,0.82,+0.02,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,223000,217350,1.05,1.05,0.86,0.86,-0.11,4
107/02/07,154000,147040,0.93,0.97,0.93,0.97,+0.21,5
107/02/06,43000,33380,0.90,0.90,0.76,0.76,-0.32,6
