107/02/12,0,0,---,---,---,---,---,0
107/02/09,225000,183600,0.80,0.83,0.80,0.83,-0.07,3
107/02/08,0,0,---,---,---,---,---,0
107/02/07,239000,223270,0.95,0.95,0.93,0.93,+0.01,3
107/02/06,135000,126650,0.97,0.97,0.92,0.92,-0.13,5
