107/02/12,0,0,---,---,---,---,---,0
107/02/09,35000,4580,0.10,0.19,0.10,0.19,-0.01,2
107/02/08,0,0,---,---,---,---,---,0
107/02/07,106000,29060,0.26,0.28,0.26,0.28,+0.08,2
107/02/06,527000,168130,0.34,0.34,0.20,0.20,-0.21,5
