107/02/12,0,0,---,---,---,---,---,0
107/02/09,200000,72240,0.36,0.38,0.36,0.38,-0.10,2
107/02/08,508000,254300,0.52,0.52,0.48,0.48,-0.03,8
107/02/07,290000,158120,0.54,0.55,0.51,0.51,+0.04,4
107/02/06,0,0,---,---,---,---,---,0
