107/02/12,21000,4620,0.22,0.22,0.22,0.22,-0.02,2
107/02/09,52000,10860,0.19,0.24,0.18,0.24,-0.11,5
107/02/08,350000,119040,0.34,0.35,0.34,0.35,-0.04,6
107/02/07,314000,104010,0.32,0.39,0.30,0.39,0.13,11
107/02/06,800000,205860,0.27,0.28,0.24,0.26,-0.14,17
