107/02/12,120000,1800,0.02,0.02,0.01,0.01,-0.01,3
107/02/09,108000,1280,0.01,0.02,0.01,0.02,-0.01,3
107/02/08,100000,3000,0.03,0.03,0.03,0.03,-0.02,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,150000,11500,0.11,0.11,0.05,0.05,-0.12,3
