107/02/12,50000,33500,0.67,0.67,0.67,0.67,-0.01,1
107/02/09,0,0,---,---,---,---,---,0
107/02/08,168000,124320,0.74,0.74,0.74,0.74,-0.02,1
107/02/07,168000,127680,0.76,0.76,0.76,0.76,-0.05,1
107/02/06,70000,56700,0.81,0.81,0.81,0.81,-0.05,1
