107/02/12,50000,10560,0.27,0.27,0.15,0.24,-0.10,5
107/02/09,0,0,---,---,---,---,---,0
107/02/08,206000,87050,0.49,0.50,0.39,0.45,-0.11,22
107/02/07,83000,48880,0.54,0.62,0.54,0.56,+0.01,7
107/02/06,41000,23300,0.62,0.62,0.55,0.55,-0.25,5
