107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,179000,289980,1.62,1.62,1.62,1.62,0.11,1
107/02/07,45000,67650,1.48,1.51,1.48,1.51,-0.40,2
107/02/06,424000,694740,1.52,2.06,1.48,1.91,0.94,28
