107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,13000,24180,1.86,1.86,1.86,1.86,-0.05,1
107/02/07,13000,24830,1.91,1.91,1.91,1.91,+0.29,1
107/02/06,102000,168460,1.85,1.85,1.62,1.62,-0.52,2
