107/02/12,70000,58450,0.80,0.85,0.80,0.85,0.02,4
107/02/09,582000,515380,0.98,0.98,0.80,0.83,-0.01,32
107/02/08,717000,576790,0.70,0.88,0.70,0.84,0.14,31
107/02/07,316000,213280,0.66,0.71,0.65,0.70,-0.05,13
107/02/06,300000,207300,0.65,0.78,0.65,0.75,0.23,13
