107/02/12,0,0,---,---,---,---,---,0
107/02/09,2000,500,0.25,0.25,0.25,0.25,-0.15,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,31000,14780,0.48,0.50,0.45,0.45,+0.05,6
107/02/06,7000,2840,0.44,0.44,0.40,0.40,-0.23,3
