107/02/12,50000,22500,0.45,0.45,0.45,0.45,+0.01,1
107/02/09,120000,50300,0.29,0.44,0.29,0.44,+0.04,4
107/02/08,0,0,---,---,---,---,---,0
107/02/07,10000,4900,0.49,0.49,0.49,0.49,+0.09,1
107/02/06,25000,11350,0.50,0.50,0.40,0.40,-0.13,3
