107/02/12,35000,12850,0.38,0.38,0.36,0.37,-0.04,3
107/02/09,28000,12280,0.46,0.46,0.41,0.41,-0.17,3
107/02/08,26000,14950,0.57,0.58,0.57,0.58,+0.08,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,45000,20100,0.47,0.47,0.40,0.40,-0.16,2
