107/02/12,8000,4800,0.60,0.60,0.60,0.60,+0.06,1
107/02/09,3000,1620,0.54,0.54,0.54,0.54,-0.16,1
107/02/08,356000,249200,0.70,0.70,0.70,0.70,-0.05,2
107/02/07,361000,273380,0.76,0.76,0.75,0.75,+0.07,5
107/02/06,0,0,---,---,---,---,---,0
