107/02/12,33000,34270,1.03,1.04,1.03,1.04,-0.01,2
107/02/09,40000,42000,1.05,1.05,1.05,1.05,-0.15,1
107/02/08,101000,128580,1.35,1.35,1.18,1.20,-0.19,16
107/02/07,75000,106750,1.37,1.46,1.37,1.39,+0.24,8
107/02/06,0,0,---,---,---,---,---,0
