107/02/12,600000,21986500,36.64,36.65,36.64,36.65,-0.48,5
107/02/09,27090000,1018311900,37.16,37.16,37.13,37.13,-0.26,14
107/02/08,500000,18691000,37.38,37.39,37.38,37.39,+0.01,6
107/02/07,625000,23463880,37.57,37.57,37.38,37.38,-0.49,38
107/02/06,502000,19006620,37.81,37.87,37.81,37.87,+0.28,8
