107/02/12,1049123,29744474,28.60,28.85,27.80,28.25,+0.25,675
107/02/09,2899938,81304289,28.35,28.75,27.90,28.00,-3.00,1652
107/02/08,1619101,51058482,33.00,33.35,31.00,31.00,-2.00,1047
107/02/07,1819155,61563143,35.00,35.10,32.75,33.00,-1.05,1033
107/02/06,1915467,66172394,35.90,36.00,34.05,34.05,-3.75,1151
