107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,6000,3000,0.50,0.50,0.50,0.50,-0.05,1
107/02/07,6000,3300,0.55,0.55,0.55,0.55,-0.01,1
107/02/06,108000,60480,0.56,0.56,0.56,0.56,-0.01,1
