107/02/12,55000,54550,0.99,1.01,0.99,1.01,0.00,2
107/02/09,548000,561900,1.06,1.08,0.99,1.01,+0.07,9
107/02/08,644000,603250,0.91,0.95,0.91,0.94,0.00,9
107/02/07,804000,716850,0.89,0.94,0.88,0.94,-0.03,16
107/02/06,590000,533350,0.88,0.97,0.88,0.97,+0.14,14
