107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,484000,704470,1.53,1.53,1.40,1.40,+0.09,6
107/02/07,14000,18340,1.31,1.31,1.31,1.31,+0.12,1
107/02/06,210000,250100,1.21,1.21,1.19,1.19,-0.24,2
