107/02/12,1000,1310,1.31,1.31,1.31,1.31,0.00,1
107/02/09,45000,59610,1.40,1.40,1.31,1.31,0.19,3
107/02/08,387000,413620,1.01,1.12,1.01,1.12,0.01,21
107/02/07,102000,101450,0.94,1.11,0.94,1.11,-0.16,11
107/02/06,233000,237160,0.99,1.27,0.99,1.27,0.54,7
