107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,130000,260000,2.00,2.00,2.00,2.00,1.00,1
107/02/08,10000,10000,1.00,1.00,1.00,1.00,0.00,2
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,1018000,405920,0.39,0.93,0.39,0.93,0.00,4
