107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,200000,151600,0.77,0.77,0.75,0.75,-0.03,8
107/02/07,254000,200990,0.81,0.81,0.78,0.78,-0.02,6
107/02/06,501000,405010,0.82,0.82,0.80,0.80,-0.10,7
