107/02/12,1433000,1959360,1.46,1.46,1.34,1.35,-0.11,27
107/02/09,748000,1146690,1.50,1.68,1.44,1.46,0.27,40
107/02/08,1802000,2157100,1.12,1.21,1.12,1.19,0.02,34
107/02/07,1686000,1921290,1.04,1.17,1.04,1.17,-0.18,37
107/02/06,157000,197480,1.15,1.51,1.12,1.35,0.61,12
