107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,340000,129000,0.37,0.39,0.37,0.38,0.00,7
107/02/07,360000,136400,0.36,0.38,0.36,0.38,+0.04,2
107/02/06,51000,21050,0.45,0.45,0.34,0.34,-0.15,3
