107/02/12,2000,86000,43.00,43.00,43.00,43.00,0.00,1
107/02/09,4000,171600,42.30,43.30,42.30,43.00,0.00,4
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,7000,316400,45.30,45.30,44.60,44.60,1.20,2
107/02/06,20000,886700,45.20,45.20,43.40,43.40,-3.50,15
