107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,20000,6000,0.31,0.31,0.29,0.29,-0.04,2
107/02/08,43000,14820,0.34,0.35,0.33,0.33,0.02,5
107/02/07,3000,930,0.31,0.31,0.31,0.31,0.00,1
107/02/06,0,0,--,--,--,--,0.00,0
