107/02/12,3000,13030,4.25,4.39,4.25,4.39,-0.16,2
107/02/09,805000,2238750,2.76,4.55,2.76,4.55,2.37,3
107/02/08,24000,52320,2.18,2.18,2.18,2.18,0.00,1
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,24000,56290,2.13,2.64,2.13,2.64,1.39,3
