107/02/12,0,0,---,---,---,---,---,0
107/02/09,0,0,---,---,---,---,---,0
107/02/08,10000,3000,0.30,0.30,0.30,0.30,-0.27,1
107/02/07,35000,27550,0.87,0.87,0.57,0.57,-0.16,3
107/02/06,70000,68200,1.18,1.18,0.73,0.73,-0.84,7
