107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,34000,15040,0.43,0.46,0.43,0.46,0.00,3
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,44000,27900,0.65,0.65,0.60,0.60,0.00,4
107/02/06,19000,11260,0.67,0.67,0.53,0.60,-0.22,4
