107/02/12,248000,52080,0.21,0.21,0.21,0.21,+0.08,2
107/02/09,5000,650,0.13,0.13,0.13,0.13,-0.09,1
107/02/08,45000,9800,0.21,0.22,0.21,0.22,+0.10,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,20000,2950,0.20,0.20,0.12,0.12,-0.20,4
