107/02/12,180000,194520,1.04,1.10,1.03,1.10,0.08,7
107/02/09,1113000,931960,0.83,1.05,0.78,1.02,0.05,23
107/02/08,1090000,1093440,0.96,1.06,0.96,0.97,-0.02,18
107/02/07,320000,319900,0.95,1.02,0.95,0.99,0.11,7
107/02/06,626000,588870,0.91,1.00,0.87,0.88,-0.16,9
