107/02/12,151000,246430,1.63,1.64,1.63,1.64,-0.12,4
107/02/09,131000,237180,1.86,1.86,1.75,1.76,0.17,4
107/02/08,175000,271080,1.53,1.59,1.53,1.59,0.10,5
107/02/07,149000,230960,1.57,1.57,1.48,1.49,-0.20,9
107/02/06,432000,698440,1.57,1.77,1.54,1.69,0.33,31
