107/02/12,8000,8350,1.01,1.10,1.01,1.10,0.10,3
107/02/09,105000,102000,0.97,1.00,0.97,1.00,-0.13,2
107/02/08,187000,211210,1.11,1.14,1.11,1.13,0.00,6
107/02/07,307000,359910,1.17,1.18,1.13,1.13,0.04,7
107/02/06,14000,15310,1.10,1.10,1.09,1.09,0.00,2
