107/02/12,18000,31600,1.80,1.80,1.75,1.75,-0.23,7
107/02/09,326000,644310,1.85,2.09,1.85,1.98,0.34,20
107/02/08,405000,672590,1.75,1.89,1.64,1.64,-0.25,11
107/02/07,453000,854830,2.00,2.01,1.62,1.89,-0.47,45
107/02/06,829000,1905690,2.07,2.36,2.07,2.36,0.79,27
