107/02/12,220000,275260,1.23,1.28,1.23,1.26,-0.11,5
107/02/09,689000,1132250,1.71,1.71,1.37,1.37,-0.10,21
107/02/08,515000,718220,1.28,1.47,1.23,1.47,0.40,21
107/02/07,698000,1090330,1.57,1.64,1.07,1.07,-0.65,15
107/02/06,658000,966430,1.41,1.72,1.41,1.72,0.40,18
