107/02/12,50000,37500,0.75,0.75,0.75,0.75,+0.01,1
107/02/09,50000,37000,0.74,0.74,0.74,0.74,-0.05,1
107/02/08,35000,27650,0.79,0.79,0.79,0.79,-0.26,1
107/02/07,148000,148170,1.01,1.08,0.97,1.05,+0.20,4
107/02/06,113000,114670,1.03,1.03,0.84,0.85,-0.24,6
