107/02/12,4671851,78633090,17.00,17.10,16.65,16.80,-0.15,881
107/02/09,5276350,87883322,16.25,17.00,16.15,16.95,0.15,1118
107/02/08,4088920,68550260,16.60,16.90,16.55,16.80,0.25,663
107/02/07,3350299,56096865,16.65,16.95,16.55,16.55,0.15,668
107/02/06,6192591,101392581,16.70,16.90,16.00,16.40,-0.65,1386
