107/02/09,0,0,--,--,--,--,0.00,0
107/02/08,0,0,--,--,--,--,0.00,0
107/02/07,5000,50,0.01,0.01,0.01,0.01,0.00,5
107/02/06,60000,600,0.01,0.01,0.01,0.01,0.00,12
