107/02/12,0,0,---,---,---,---,---,0
107/02/09,2000,420,0.21,0.21,0.21,0.21,-0.14,1
107/02/08,0,0,---,---,---,---,---,0
107/02/07,161000,63270,0.53,0.53,0.38,0.38,+0.16,10
107/02/06,130000,24570,0.18,0.22,0.17,0.22,-0.21,10
