107/02/12,0,0,--,--,--,--,0.00,0
107/02/09,10000,2900,0.29,0.29,0.29,0.29,-0.09,1
107/02/08,10000,3800,0.38,0.38,0.38,0.38,0.00,1
107/02/07,0,0,--,--,--,--,0.00,0
107/02/06,5000,1550,0.31,0.31,0.31,0.31,-0.09,1
