107/02/12,0,0,---,---,---,---,---,0
107/02/09,133000,81130,0.61,0.61,0.61,0.61,-0.06,1
107/02/08,133000,89110,0.67,0.67,0.67,0.67,-0.02,1
107/02/07,0,0,---,---,---,---,---,0
