107/02/12,43000,7210,0.18,0.18,0.16,0.16,-0.07,6
107/02/09,2000,460,0.23,0.23,0.23,0.23,-0.09,1
107/02/08,2000,640,0.32,0.32,0.32,0.32,-0.06,1
107/02/07,75000,29960,0.40,0.40,0.38,0.38,-0.03,2
107/02/06,0,0,---,---,---,---,---,0
