107/02/12,60000,35400,0.60,0.60,0.58,0.58,-0.02,2
107/02/09,91000,52400,0.54,0.60,0.54,0.60,-0.17,4
107/02/08,30000,23100,0.77,0.77,0.77,0.77,-0.09,1
107/02/07,31000,26770,0.87,0.87,0.86,0.86,0.12,2
107/02/06,410000,295450,0.75,0.75,0.66,0.74,-0.16,7
