107/02/12,0,0,---,---,---,---,---,0
107/02/09,170000,62080,0.37,0.38,0.35,0.36,-0.16,8
107/02/08,170000,83900,0.49,0.52,0.49,0.52,+0.07,2
107/02/07,0,0,---,---,---,---,---,0
107/02/06,8000,4000,0.50,0.50,0.50,0.50,-0.16,1
